Epoch 1232/5000, Train Loss: 7709220864.0, Val Loss: 8588522496.0
Epoch 1233/5000, Train Loss: 7716742144.0, Val Loss: 8627462144.0
Epoch 1234/5000, Train Loss: 7735981568.0, Val Loss: 8624734208.0
Epoch 1235/5000, Train Loss: 7751574016.0, Val Loss: 8643044352.0
Epoch 1236/5000, Train Loss: 7753742336.0, Val Loss: 8607656960.0
Epoch 1237/5000, Train Loss: 7740868096.0, Val Loss: 8602661888.0
Epoch 1238/5000, Train Loss: 7722666496.0, Val Loss: 8575674368.0
Epoch 1239/5000, Train Loss: 7705128448.0, Val Loss: 8579106304.0
Epoch 1240/5000, Train Loss: 7696449536.0, Val Loss: 8583846912.0
Epoch 1241/5000, Train Loss: 7696013824.0, Val Loss: 8581518848.0
Epoch 1242/5000, Train Loss: 7698721792.0, Val Loss: 8596986880.0
Epoch 1243/5000, Train Loss: 7706416128.0, Val Loss: 8581641728.0
Epoch 1244/5000, Train Loss: 7711290368.0, Val Loss: 8596769792.0
Epoch 1245/5000, Train Loss: 7709060096.0, Val Loss: 8568776192.0
Epoch 1246/5000, Train Loss: 7701727232.0, Val Loss: 8561207296.0
Epoch 1247/5000, Train Loss: 7693468672.0, Val Loss: 8542653952.0
Epoch 1248/5000, Train Loss: 7685832192.0, Val Loss: 8545399808.0
Epoch 1249/5000, Train Loss: 7680955392.0, Val Loss: 8545983488.0
Epoch 1250/5000, Train Loss: 7682546176.0, Val Loss: 8530780672.0
Epoch 1251/5000, Train Loss: 7688442368.0, Val Loss: 8548706816.0
Epoch 1252/5000, Train Loss: 7693904896.0, Val Loss: 8529183744.0
Epoch 1253/5000, Train Loss: 7696962048.0, Val Loss: 8563740160.0
Epoch 1254/5000, Train Loss: 7699348992.0, Val Loss: 8546575872.0
Epoch 1255/5000, Train Loss: 7700815360.0, Val Loss: 8572153856.0
Epoch 1256/5000, Train Loss: 7696669184.0, Val Loss: 8532021760.0
Epoch 1257/5000, Train Loss: 7689187840.0, Val Loss: 8538597376.0
Epoch 1258/5000, Train Loss: 7681934848.0, Val Loss: 8508581376.0
Epoch 1259/5000, Train Loss: 7676253184.0, Val Loss: 8522039296.0
Epoch 1260/5000, Train Loss: 7671202816.0, Val Loss: 8511694336.0
Epoch 1261/5000, Train Loss: 7665968128.0, Val Loss: 8519574016.0
Epoch 1262/5000, Train Loss: 7661595136.0, Val Loss: 8515832320.0
Epoch 1263/5000, Train Loss: 7660377600.0, Val Loss: 8514482176.0
Epoch 1264/5000, Train Loss: 7659819520.0, Val Loss: 8531152384.0
Epoch 1265/5000, Train Loss: 7660606976.0, Val Loss: 8528131584.0
Epoch 1266/5000, Train Loss: 7663510016.0, Val Loss: 8538449920.0
Epoch 1267/5000, Train Loss: 7665942528.0, Val Loss: 8509892608.0
Epoch 1268/5000, Train Loss: 7668378112.0, Val Loss: 8536601088.0
Epoch 1269/5000, Train Loss: 7670729728.0, Val Loss: 8524136960.0
Epoch 1270/5000, Train Loss: 7671790080.0, Val Loss: 8550391808.0
Epoch 1271/5000, Train Loss: 7674949120.0, Val Loss: 8520573440.0
Epoch 1272/5000, Train Loss: 7676045824.0, Val Loss: 8555487232.0
Epoch 1273/5000, Train Loss: 7680546304.0, Val Loss: 8537539584.0
Epoch 1274/5000, Train Loss: 7688779776.0, Val Loss: 8569841664.0
Epoch 1275/5000, Train Loss: 7695633408.0, Val Loss: 8533673984.0
Epoch 1276/5000, Train Loss: 7704068608.0, Val Loss: 8580110848.0
Epoch 1277/5000, Train Loss: 7713594368.0, Val Loss: 8533018624.0
Epoch 1278/5000, Train Loss: 7719665664.0, Val Loss: 8580841984.0
Epoch 1279/5000, Train Loss: 7719960064.0, Val Loss: 8526125568.0
Epoch 1280/5000, Train Loss: 7713104384.0, Val Loss: 8565808128.0
Epoch 1281/5000, Train Loss: 7703081984.0, Val Loss: 8508318208.0
Epoch 1282/5000, Train Loss: 7685291520.0, Val Loss: 8522914816.0
Epoch 1283/5000, Train Loss: 7664645120.0, Val Loss: 8476976640.0
Epoch 1284/5000, Train Loss: 7647481856.0, Val Loss: 8477451776.0
Epoch 1285/5000, Train Loss: 7635017216.0, Val Loss: 8452367360.0
Epoch 1286/5000, Train Loss: 7626680320.0, Val Loss: 8442816512.0
Epoch 1287/5000, Train Loss: 7623223808.0, Val Loss: 8445629952.0
Epoch 1288/5000, Train Loss: 7624473600.0, Val Loss: 8442525696.0
Epoch 1289/5000, Train Loss: 7627248640.0, Val Loss: 8469133312.0
Epoch 1290/5000, Train Loss: 7630435328.0, Val Loss: 8457172992.0
Epoch 1291/5000, Train Loss: 7639081984.0, Val Loss: 8499806720.0
Epoch 1292/5000, Train Loss: 7648192000.0, Val Loss: 8484155904.0
Epoch 1293/5000, Train Loss: 7660533760.0, Val Loss: 8529736704.0
Epoch 1294/5000, Train Loss: 7673702400.0, Val Loss: 8494077440.0
Epoch 1295/5000, Train Loss: 7693193216.0, Val Loss: 8557812736.0
Epoch 1296/5000, Train Loss: 7707420672.0, Val Loss: 8528648704.0
Epoch 1297/5000, Train Loss: 7721083392.0, Val Loss: 8583783936.0
Epoch 1298/5000, Train Loss: 7729164288.0, Val Loss: 8522734592.0
Epoch 1299/5000, Train Loss: 7727102464.0, Val Loss: 8574857216.0
Epoch 1300/5000, Train Loss: 7713118720.0, Val Loss: 8503190016.0
Epoch 1301/5000, Train Loss: 7686771712.0, Val Loss: 8493820416.0
Epoch 1302/5000, Train Loss: 7659740672.0, Val Loss: 8418531328.0
Epoch 1303/5000, Train Loss: 7631741952.0, Val Loss: 8404668928.0
Epoch 1304/5000, Train Loss: 7609672704.0, Val Loss: 8378754048.0
Epoch 1305/5000, Train Loss: 7598957568.0, Val Loss: 8378531328.0
Epoch 1306/5000, Train Loss: 7594878464.0, Val Loss: 8395998720.0
Epoch 1307/5000, Train Loss: 7596804608.0, Val Loss: 8400588288.0
Epoch 1308/5000, Train Loss: 7604215808.0, Val Loss: 8430902272.0
Epoch 1309/5000, Train Loss: 7613258240.0, Val Loss: 8410336256.0
Epoch 1310/5000, Train Loss: 7625106432.0, Val Loss: 8453405696.0
Epoch 1311/5000, Train Loss: 7635896320.0, Val Loss: 8431804416.0
Epoch 1312/5000, Train Loss: 7642194432.0, Val Loss: 8487196672.0
Epoch 1313/5000, Train Loss: 7647362560.0, Val Loss: 8449895936.0
Epoch 1314/5000, Train Loss: 7650716160.0, Val Loss: 8498522624.0
Epoch 1315/5000, Train Loss: 7655630848.0, Val Loss: 8452332544.0
Epoch 1316/5000, Train Loss: 7652016128.0, Val Loss: 8470010880.0
Epoch 1317/5000, Train Loss: 7640609792.0, Val Loss: 8412410880.0
Epoch 1318/5000, Train Loss: 7628467200.0, Val Loss: 8435723264.0
Epoch 1319/5000, Train Loss: 7612740608.0, Val Loss: 8395428864.0
Epoch 1320/5000, Train Loss: 7594445824.0, Val Loss: 8400802304.0
Epoch 1321/5000, Train Loss: 7585986048.0, Val Loss: 8369866752.0
Epoch 1322/5000, Train Loss: 7578971136.0, Val Loss: 8361409024.0
Epoch 1323/5000, Train Loss: 7574635008.0, Val Loss: 8341304832.0
Epoch 1324/5000, Train Loss: 7574062592.0, Val Loss: 8324265472.0
Epoch 1325/5000, Train Loss: 7574503424.0, Val Loss: 8348970496.0
Epoch 1326/5000, Train Loss: 7580058624.0, Val Loss: 8345196544.0
Epoch 1327/5000, Train Loss: 7587687424.0, Val Loss: 8398043136.0
Epoch 1328/5000, Train Loss: 7596302336.0, Val Loss: 8385471488.0
Epoch 1329/5000, Train Loss: 7603548160.0, Val Loss: 8438091264.0
Epoch 1330/5000, Train Loss: 7612406784.0, Val Loss: 8389427712.0
Epoch 1331/5000, Train Loss: 7623618048.0, Val Loss: 8434853376.0
Epoch 1332/5000, Train Loss: 7629792768.0, Val Loss: 8409084928.0
Epoch 1333/5000, Train Loss: 7629448704.0, Val Loss: 8459287040.0
Epoch 1334/5000, Train Loss: 7627538944.0, Val Loss: 8429251072.0
Epoch 1335/5000, Train Loss: 7621643264.0, Val Loss: 8472176640.0
Epoch 1336/5000, Train Loss: 7612637696.0, Val Loss: 8424854528.0
Epoch 1337/5000, Train Loss: 7603614208.0, Val Loss: 8428332032.0
Epoch 1338/5000, Train Loss: 7592783872.0, Val Loss: 8379432960.0
Epoch 1339/5000, Train Loss: 7585378304.0, Val Loss: 8397910016.0
Epoch 1340/5000, Train Loss: 7579701760.0, Val Loss: 8377373184.0
Epoch 1341/5000, Train Loss: 7573696512.0, Val Loss: 8398422528.0
Epoch 1342/5000, Train Loss: 7567390208.0, Val Loss: 8378771968.0
Epoch 1343/5000, Train Loss: 7559641600.0, Val Loss: 8388811776.0
Epoch 1344/5000, Train Loss: 7554165248.0, Val Loss: 8361616384.0
Epoch 1345/5000, Train Loss: 7548639744.0, Val Loss: 8356523520.0
Epoch 1346/5000, Train Loss: 7542752256.0, Val Loss: 8347202048.0
Epoch 1347/5000, Train Loss: 7539136000.0, Val Loss: 8356401664.0
Epoch 1348/5000, Train Loss: 7537302016.0, Val Loss: 8357027840.0
Epoch 1349/5000, Train Loss: 7534659072.0, Val Loss: 8351260160.0
Epoch 1350/5000, Train Loss: 7533966336.0, Val Loss: 8345190400.0
Epoch 1351/5000, Train Loss: 7534313472.0, Val Loss: 8329456640.0
Epoch 1352/5000, Train Loss: 7533148160.0, Val Loss: 8326889472.0
Epoch 1353/5000, Train Loss: 7532800000.0, Val Loss: 8310359040.0
Epoch 1354/5000, Train Loss: 7531791360.0, Val Loss: 8309635072.0
Epoch 1355/5000, Train Loss: 7530112000.0, Val Loss: 8293707776.0
Epoch 1356/5000, Train Loss: 7529667584.0, Val Loss: 8311173120.0
Epoch 1357/5000, Train Loss: 7529133056.0, Val Loss: 8311917568.0
Epoch 1358/5000, Train Loss: 7530528256.0, Val Loss: 8339223552.0
Epoch 1359/5000, Train Loss: 7538384896.0, Val Loss: 8313631744.0
Epoch 1360/5000, Train Loss: 7554955776.0, Val Loss: 8386784768.0
Epoch 1361/5000, Train Loss: 7581393920.0, Val Loss: 8391190528.0
Epoch 1362/5000, Train Loss: 7621649408.0, Val Loss: 8508201984.0
Epoch 1363/5000, Train Loss: 7683642880.0, Val Loss: 8505011200.0
Epoch 1364/5000, Train Loss: 7767598080.0, Val Loss: 8708900864.0
Epoch 1365/5000, Train Loss: 7870836224.0, Val Loss: 8721185792.0
Epoch 1366/5000, Train Loss: 7959974912.0, Val Loss: 8841847808.0
Epoch 1367/5000, Train Loss: 7984414208.0, Val Loss: 8642871296.0
Epoch 1368/5000, Train Loss: 7889431552.0, Val Loss: 8545755648.0
Epoch 1369/5000, Train Loss: 7708838912.0, Val Loss: 8336374272.0
Epoch 1370/5000, Train Loss: 7550571520.0, Val Loss: 8291948544.0
Epoch 1371/5000, Train Loss: 7507396608.0, Val Loss: 8383972352.0
Epoch 1372/5000, Train Loss: 7578768384.0, Val Loss: 8428609024.0
Epoch 1373/5000, Train Loss: 7687733248.0, Val Loss: 8530441728.0
Epoch 1374/5000, Train Loss: 7737570816.0, Val Loss: 8400334848.0
Epoch 1375/5000, Train Loss: 7684864512.0, Val Loss: 8349436928.0
Epoch 1376/5000, Train Loss: 7580601344.0, Val Loss: 8259078144.0
Epoch 1377/5000, Train Loss: 7504378880.0, Val Loss: 8276362240.0
Epoch 1378/5000, Train Loss: 7512636928.0, Val Loss: 8370548224.0
Epoch 1379/5000, Train Loss: 7573657600.0, Val Loss: 8367165952.0
Epoch 1380/5000, Train Loss: 7625117696.0, Val Loss: 8407046656.0
Epoch 1381/5000, Train Loss: 7612080640.0, Val Loss: 8296181248.0
Epoch 1382/5000, Train Loss: 7546337792.0, Val Loss: 8260830208.0
Epoch 1383/5000, Train Loss: 7498366976.0, Val Loss: 8256163328.0
Epoch 1384/5000, Train Loss: 7499219456.0, Val Loss: 8265676800.0
Epoch 1385/5000, Train Loss: 7533041152.0, Val Loss: 8320085504.0
Epoch 1386/5000, Train Loss: 7558958080.0, Val Loss: 8251290624.0
Epoch 1387/5000, Train Loss: 7550878720.0, Val Loss: 8247499776.0
Epoch 1388/5000, Train Loss: 7519623168.0, Val Loss: 8200744960.0
Epoch 1389/5000, Train Loss: 7489113600.0, Val Loss: 8211333120.0
Epoch 1390/5000, Train Loss: 7482060288.0, Val Loss: 8264971776.0
Epoch 1391/5000, Train Loss: 7501442560.0, Val Loss: 8243057664.0
Epoch 1392/5000, Train Loss: 7522940928.0, Val Loss: 8272999936.0
Epoch 1393/5000, Train Loss: 7523926016.0, Val Loss: 8203847168.0
Epoch 1394/5000, Train Loss: 7503872512.0, Val Loss: 8190808064.0
Epoch 1395/5000, Train Loss: 7480462336.0, Val Loss: 8180556288.0
Epoch 1396/5000, Train Loss: 7474259456.0, Val Loss: 8199118848.0
Epoch 1397/5000, Train Loss: 7481170944.0, Val Loss: 8251557888.0
Epoch 1398/5000, Train Loss: 7490216448.0, Val Loss: 8228049920.0
Epoch 1399/5000, Train Loss: 7495188480.0, Val Loss: 8248739840.0
Epoch 1400/5000, Train Loss: 7488353280.0, Val Loss: 8204960768.0
Epoch 1401/5000, Train Loss: 7476182016.0, Val Loss: 8207094272.0
Epoch 1402/5000, Train Loss: 7465351168.0, Val Loss: 8209899520.0
Epoch 1403/5000, Train Loss: 7461454336.0, Val Loss: 8206885376.0
Epoch 1404/5000, Train Loss: 7466606592.0, Val Loss: 8217516544.0
Epoch 1405/5000, Train Loss: 7471240192.0, Val Loss: 8184718848.0
Epoch 1406/5000, Train Loss: 7470284288.0, Val Loss: 8191323648.0
Epoch 1407/5000, Train Loss: 7464284672.0, Val Loss: 8182593536.0
Epoch 1408/5000, Train Loss: 7458969088.0, Val Loss: 8205485568.0
Epoch 1409/5000, Train Loss: 7454386688.0, Val Loss: 8223661568.0
Epoch 1410/5000, Train Loss: 7450153472.0, Val Loss: 8233634816.0
Epoch 1411/5000, Train Loss: 7450325504.0, Val Loss: 8231633408.0
Epoch 1412/5000, Train Loss: 7451198976.0, Val Loss: 8196388352.0
Epoch 1413/5000, Train Loss: 7449978880.0, Val Loss: 8181977600.0
Epoch 1414/5000, Train Loss: 7447433216.0, Val Loss: 8162100736.0
Epoch 1415/5000, Train Loss: 7444361728.0, Val Loss: 8174170112.0
Epoch 1416/5000, Train Loss: 7441704448.0, Val Loss: 8175080448.0
Epoch 1417/5000, Train Loss: 7438290432.0, Val Loss: 8177326080.0
Epoch 1418/5000, Train Loss: 7436790272.0, Val Loss: 8163634688.0
Epoch 1419/5000, Train Loss: 7435431424.0, Val Loss: 8150713856.0
Epoch 1420/5000, Train Loss: 7433559552.0, Val Loss: 8152891392.0
Epoch 1421/5000, Train Loss: 7430996992.0, Val Loss: 8148845568.0
Epoch 1422/5000, Train Loss: 7427414016.0, Val Loss: 8154766848.0
Epoch 1423/5000, Train Loss: 7427284480.0, Val Loss: 8146985984.0
Epoch 1424/5000, Train Loss: 7426545152.0, Val Loss: 8137845248.0
Epoch 1425/5000, Train Loss: 7423572992.0, Val Loss: 8123685376.0
Epoch 1426/5000, Train Loss: 7420114432.0, Val Loss: 8125725184.0
Epoch 1427/5000, Train Loss: 7418596864.0, Val Loss: 8133698048.0
Epoch 1428/5000, Train Loss: 7415736832.0, Val Loss: 8142725632.0
Epoch 1429/5000, Train Loss: 7415031808.0, Val Loss: 8141993472.0
Epoch 1430/5000, Train Loss: 7413642240.0, Val Loss: 8130256384.0
Epoch 1431/5000, Train Loss: 7411680256.0, Val Loss: 8114695168.0
Epoch 1432/5000, Train Loss: 7409142272.0, Val Loss: 8112394240.0
Epoch 1433/5000, Train Loss: 7407003136.0, Val Loss: 8105683968.0
Epoch 1434/5000, Train Loss: 7406320128.0, Val Loss: 8119671296.0
Epoch 1435/5000, Train Loss: 7405523968.0, Val Loss: 8113770496.0
Epoch 1436/5000, Train Loss: 7407222784.0, Val Loss: 8144889856.0
Epoch 1437/5000, Train Loss: 7408827904.0, Val Loss: 8102671360.0
Epoch 1438/5000, Train Loss: 7409864704.0, Val Loss: 8112689664.0
Epoch 1439/5000, Train Loss: 7411514368.0, Val Loss: 8077774336.0
Epoch 1440/5000, Train Loss: 7412508160.0, Val Loss: 8109272064.0
Epoch 1441/5000, Train Loss: 7411366912.0, Val Loss: 8076012032.0
Epoch 1442/5000, Train Loss: 7412165120.0, Val Loss: 8126204928.0
Epoch 1443/5000, Train Loss: 7412861440.0, Val Loss: 8091158016.0
Epoch 1444/5000, Train Loss: 7413281792.0, Val Loss: 8124046848.0
Epoch 1445/5000, Train Loss: 7413071360.0, Val Loss: 8074420224.0
Epoch 1446/5000, Train Loss: 7412903936.0, Val Loss: 8112656896.0
Epoch 1447/5000, Train Loss: 7412549632.0, Val Loss: 8067031040.0
Epoch 1448/5000, Train Loss: 7413846016.0, Val Loss: 8106814464.0
Epoch 1449/5000, Train Loss: 7412668928.0, Val Loss: 8063216128.0
Epoch 1450/5000, Train Loss: 7410877440.0, Val Loss: 8110482944.0
Epoch 1451/5000, Train Loss: 7407435264.0, Val Loss: 8062784512.0
Epoch 1452/5000, Train Loss: 7403311104.0, Val Loss: 8078118912.0
Epoch 1453/5000, Train Loss: 7396614144.0, Val Loss: 8031749632.0
Epoch 1454/5000, Train Loss: 7389679104.0, Val Loss: 8060379136.0
Epoch 1455/5000, Train Loss: 7382605824.0, Val Loss: 8023962624.0
Epoch 1456/5000, Train Loss: 7377092608.0, Val Loss: 8033678848.0
Epoch 1457/5000, Train Loss: 7372930560.0, Val Loss: 7994777088.0
Epoch 1458/5000, Train Loss: 7371474944.0, Val Loss: 8008848896.0
Epoch 1459/5000, Train Loss: 7368613376.0, Val Loss: 7985815040.0
Epoch 1460/5000, Train Loss: 7368569344.0, Val Loss: 8018683904.0
Epoch 1461/5000, Train Loss: 7369154560.0, Val Loss: 8005678592.0
Epoch 1462/5000, Train Loss: 7370404352.0, Val Loss: 8045954560.0
Epoch 1463/5000, Train Loss: 7373889024.0, Val Loss: 7988873216.0
Epoch 1464/5000, Train Loss: 7379442688.0, Val Loss: 8039029248.0
Epoch 1465/5000, Train Loss: 7389361664.0, Val Loss: 8003313152.0
Epoch 1466/5000, Train Loss: 7400798208.0, Val Loss: 8091607552.0
Epoch 1467/5000, Train Loss: 7421322240.0, Val Loss: 8046898176.0
Epoch 1468/5000, Train Loss: 7445697024.0, Val Loss: 8177445376.0
Epoch 1469/5000, Train Loss: 7477908992.0, Val Loss: 8114120704.0
Epoch 1470/5000, Train Loss: 7504991744.0, Val Loss: 8232614400.0
Epoch 1471/5000, Train Loss: 7529558016.0, Val Loss: 8121538560.0
Epoch 1472/5000, Train Loss: 7548047872.0, Val Loss: 8235135488.0
Epoch 1473/5000, Train Loss: 7544726528.0, Val Loss: 8112538624.0
Epoch 1474/5000, Train Loss: 7518726144.0, Val Loss: 8166935040.0
Epoch 1475/5000, Train Loss: 7471048704.0, Val Loss: 8025737728.0
Epoch 1476/5000, Train Loss: 7412897792.0, Val Loss: 8030093824.0
Epoch 1477/5000, Train Loss: 7361853440.0, Val Loss: 7975581696.0
Epoch 1478/5000, Train Loss: 7336083968.0, Val Loss: 7975117824.0
Epoch 1479/5000, Train Loss: 7336796160.0, Val Loss: 8028377600.0
Epoch 1480/5000, Train Loss: 7355114496.0, Val Loss: 8016285696.0
Epoch 1481/5000, Train Loss: 7388618752.0, Val Loss: 8120897024.0
Epoch 1482/5000, Train Loss: 7419233792.0, Val Loss: 8062491648.0
Epoch 1483/5000, Train Loss: 7439365632.0, Val Loss: 8152506368.0
Epoch 1484/5000, Train Loss: 7447315968.0, Val Loss: 8049411072.0
Epoch 1485/5000, Train Loss: 7434333184.0, Val Loss: 8093191168.0
Epoch 1486/5000, Train Loss: 7402126336.0, Val Loss: 7987572224.0
Epoch 1487/5000, Train Loss: 7362748928.0, Val Loss: 7994057216.0
Epoch 1488/5000, Train Loss: 7330376192.0, Val Loss: 7970487296.0
Epoch 1489/5000, Train Loss: 7317007872.0, Val Loss: 7966137856.0
Epoch 1490/5000, Train Loss: 7323660800.0, Val Loss: 8008184320.0
Epoch 1491/5000, Train Loss: 7341706240.0, Val Loss: 7973820416.0
Epoch 1492/5000, Train Loss: 7358785024.0, Val Loss: 8051352576.0
Epoch 1493/5000, Train Loss: 7373233152.0, Val Loss: 7993915392.0
Epoch 1494/5000, Train Loss: 7379812864.0, Val Loss: 8061292544.0
Epoch 1495/5000, Train Loss: 7373233152.0, Val Loss: 8000351232.0
Epoch 1496/5000, Train Loss: 7357379072.0, Val Loss: 8038841856.0
Epoch 1497/5000, Train Loss: 7337407488.0, Val Loss: 7960417280.0
Epoch 1498/5000, Train Loss: 7317436928.0, Val Loss: 7954539008.0
Epoch 1499/5000, Train Loss: 7303154176.0, Val Loss: 7943924224.0
Epoch 1500/5000, Train Loss: 7299060224.0, Val Loss: 7926956544.0
Epoch 1501/5000, Train Loss: 7304159744.0, Val Loss: 7960657408.0
Epoch 1502/5000, Train Loss: 7316638720.0, Val Loss: 7924371456.0
Epoch 1503/5000, Train Loss: 7327811584.0, Val Loss: 7988636672.0
Epoch 1504/5000, Train Loss: 7335387648.0, Val Loss: 7925262336.0
Epoch 1505/5000, Train Loss: 7338781696.0, Val Loss: 7988344832.0
Epoch 1506/5000, Train Loss: 7335516160.0, Val Loss: 7923296768.0
Epoch 1507/5000, Train Loss: 7324123136.0, Val Loss: 7967818240.0
Epoch 1508/5000, Train Loss: 7311572480.0, Val Loss: 7902248960.0
Epoch 1509/5000, Train Loss: 7300579328.0, Val Loss: 7908341248.0
Epoch 1510/5000, Train Loss: 7290703360.0, Val Loss: 7889936384.0
Epoch 1511/5000, Train Loss: 7284669952.0, Val Loss: 7882012672.0
Epoch 1512/5000, Train Loss: 7284371968.0, Val Loss: 7903110656.0
Epoch 1513/5000, Train Loss: 7287584768.0, Val Loss: 7889665024.0
Epoch 1514/5000, Train Loss: 7292024832.0, Val Loss: 7928818176.0
Epoch 1515/5000, Train Loss: 7295040000.0, Val Loss: 7877961728.0
Epoch 1516/5000, Train Loss: 7297579520.0, Val Loss: 7912379904.0
Epoch 1517/5000, Train Loss: 7296887808.0, Val Loss: 7868610048.0
Epoch 1518/5000, Train Loss: 7295870464.0, Val Loss: 7915095552.0
Epoch 1519/5000, Train Loss: 7293152768.0, Val Loss: 7874284032.0
Epoch 1520/5000, Train Loss: 7288107520.0, Val Loss: 7905045504.0
Epoch 1521/5000, Train Loss: 7283714560.0, Val Loss: 7858784256.0
Epoch 1522/5000, Train Loss: 7278434816.0, Val Loss: 7881315840.0
Epoch 1523/5000, Train Loss: 7275809792.0, Val Loss: 7843406336.0
Epoch 1524/5000, Train Loss: 7275892224.0, Val Loss: 7876325376.0
Epoch 1525/5000, Train Loss: 7275400704.0, Val Loss: 7845406208.0
Epoch 1526/5000, Train Loss: 7277048832.0, Val Loss: 7890850816.0
Epoch 1527/5000, Train Loss: 7279229952.0, Val Loss: 7836615680.0
Epoch 1528/5000, Train Loss: 7282898944.0, Val Loss: 7885326336.0
Epoch 1529/5000, Train Loss: 7286468096.0, Val Loss: 7829984256.0
Epoch 1530/5000, Train Loss: 7293657088.0, Val Loss: 7906867712.0
Epoch 1531/5000, Train Loss: 7299587072.0, Val Loss: 7844850688.0
Epoch 1532/5000, Train Loss: 7305422848.0, Val Loss: 7942427136.0
Epoch 1533/5000, Train Loss: 7316836864.0, Val Loss: 7852028928.0
Epoch 1534/5000, Train Loss: 7331143168.0, Val Loss: 7956340224.0
Epoch 1535/5000, Train Loss: 7341918720.0, Val Loss: 7861853184.0
Epoch 1536/5000, Train Loss: 7352988672.0, Val Loss: 7969611264.0
Epoch 1537/5000, Train Loss: 7360905728.0, Val Loss: 7875158016.0
Epoch 1538/5000, Train Loss: 7366265856.0, Val Loss: 7999272960.0
Epoch 1539/5000, Train Loss: 7359190016.0, Val Loss: 7884540416.0
Epoch 1540/5000, Train Loss: 7340583424.0, Val Loss: 7933315584.0
Epoch 1541/5000, Train Loss: 7315484160.0, Val Loss: 7807933440.0
Epoch 1542/5000, Train Loss: 7290240000.0, Val Loss: 7839500800.0
Epoch 1543/5000, Train Loss: 7266995712.0, Val Loss: 7785870848.0
Epoch 1544/5000, Train Loss: 7249286144.0, Val Loss: 7805498368.0
Epoch 1545/5000, Train Loss: 7240825856.0, Val Loss: 7809978368.0
Epoch 1546/5000, Train Loss: 7240738816.0, Val Loss: 7780774912.0
Epoch 1547/5000, Train Loss: 7244954112.0, Val Loss: 7832992768.0
Epoch 1548/5000, Train Loss: 7259325440.0, Val Loss: 7779240960.0
Epoch 1549/5000, Train Loss: 7281355264.0, Val Loss: 7885367808.0
Epoch 1550/5000, Train Loss: 7304029696.0, Val Loss: 7811391488.0
Epoch 1551/5000, Train Loss: 7325818880.0, Val Loss: 7953591808.0
Epoch 1552/5000, Train Loss: 7343686144.0, Val Loss: 7857526272.0
Epoch 1553/5000, Train Loss: 7346891776.0, Val Loss: 7967787520.0
Epoch 1554/5000, Train Loss: 7340028928.0, Val Loss: 7823924736.0
Epoch 1555/5000, Train Loss: 7322434048.0, Val Loss: 7883862528.0
Epoch 1556/5000, Train Loss: 7292899840.0, Val Loss: 7769418752.0
Epoch 1557/5000, Train Loss: 7262112768.0, Val Loss: 7799249920.0
Epoch 1558/5000, Train Loss: 7239628288.0, Val Loss: 7757812736.0
Epoch 1559/5000, Train Loss: 7226178048.0, Val Loss: 7759162368.0
Epoch 1560/5000, Train Loss: 7222822400.0, Val Loss: 7769645056.0
Epoch 1561/5000, Train Loss: 7228569600.0, Val Loss: 7720401408.0
Epoch 1562/5000, Train Loss: 7238137856.0, Val Loss: 7784215552.0
Epoch 1563/5000, Train Loss: 7248323072.0, Val Loss: 7734973440.0
Epoch 1564/5000, Train Loss: 7259224576.0, Val Loss: 7839134208.0
Epoch 1565/5000, Train Loss: 7264899584.0, Val Loss: 7768762880.0
Epoch 1566/5000, Train Loss: 7270169600.0, Val Loss: 7871235584.0
Epoch 1567/5000, Train Loss: 7268836864.0, Val Loss: 7770097664.0
Epoch 1568/5000, Train Loss: 7263476224.0, Val Loss: 7826683392.0
Epoch 1569/5000, Train Loss: 7258761216.0, Val Loss: 7733328384.0
Epoch 1570/5000, Train Loss: 7252573184.0, Val Loss: 7794192896.0
Epoch 1571/5000, Train Loss: 7244968960.0, Val Loss: 7736217600.0
Epoch 1572/5000, Train Loss: 7233089536.0, Val Loss: 7783599616.0
Epoch 1573/5000, Train Loss: 7223464960.0, Val Loss: 7732508672.0
Epoch 1574/5000, Train Loss: 7216358912.0, Val Loss: 7758214144.0
Epoch 1575/5000, Train Loss: 7209992704.0, Val Loss: 7735014400.0
Epoch 1576/5000, Train Loss: 7205488640.0, Val Loss: 7741102080.0
Epoch 1577/5000, Train Loss: 7201460224.0, Val Loss: 7737095680.0
Epoch 1578/5000, Train Loss: 7201888256.0, Val Loss: 7726632448.0
Epoch 1579/5000, Train Loss: 7201250816.0, Val Loss: 7734075904.0
Epoch 1580/5000, Train Loss: 7199679488.0, Val Loss: 7702845952.0
Epoch 1581/5000, Train Loss: 7199852544.0, Val Loss: 7716281856.0
Epoch 1582/5000, Train Loss: 7202306560.0, Val Loss: 7706603520.0
Epoch 1583/5000, Train Loss: 7201100800.0, Val Loss: 7750104576.0
Epoch 1584/5000, Train Loss: 7199090176.0, Val Loss: 7722088448.0
Epoch 1585/5000, Train Loss: 7202350080.0, Val Loss: 7760906240.0
Epoch 1586/5000, Train Loss: 7205968384.0, Val Loss: 7722584064.0
Epoch 1587/5000, Train Loss: 7207754240.0, Val Loss: 7770998784.0
Epoch 1588/5000, Train Loss: 7209260032.0, Val Loss: 7702058496.0
Epoch 1589/5000, Train Loss: 7217406976.0, Val Loss: 7770515456.0
